what,kind,bundleId,bundleVersion,description,time
java.specification.name,sysinfo,,,"Java Platform API Specification",1355576713071
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1355576713071
java.specification.version,sysinfo,,,"1.6",1355576713071
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1355576713071
java.version,sysinfo,,,"1.6.0_27",1355576713071
java.vm.info,sysinfo,,,"mixed mode",1355576713071
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1355576713071
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1355576713071
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1355576713071
java.vm.specification.version,sysinfo,,,"1.0",1355576713071
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1355576713072
java.vm.version,sysinfo,,,"20.2-b06",1355576713072
started,bundle,org.eclipse.m2e.usagedata,1.0.0.20110607-2117,"org.eclipse.m2e.usagedata",1355576713077
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1355576713129
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1355576713476
started,bundle,org.springframework.ide.eclipse.uaa,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.uaa",1355576713481
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1355576713495
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1355576713696
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1355576713718
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1355576714454
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1355576714573
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1355576714764
started,bundle,com.springsource.sts,2.7.2.201109131000-RELEASE,"com.springsource.sts",1355576714764
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1355576714811
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1355576714930
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1355576715063
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1355576716935
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1355576717762
started,bundle,org.eclipse.m2e.core,1.0.0.20110607-2117,"org.eclipse.m2e.core",1355576738545
started,bundle,org.eclipse.m2e.jdt,1.0.0.20110607-2117,"org.eclipse.m2e.jdt",1355576738624
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1355576744917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1355576780085
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1355576781664
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1355576782300
