what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364482344292
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364482353239
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364482361115
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364482363484
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364482375382
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364482411843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364482422605
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364482428193
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364482437955
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364482473191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364482475379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364482485913
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364482525211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364482648086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364486472415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364486473243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364486480711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364486484079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364486686305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364486703776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364486736592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364486739818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364486739837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364486744200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364486763368
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364486772308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364486802235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364486828482
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364486834412
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364486834520
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364486837990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1364486848394
