what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364658143251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364658147061
error,log,,,"An internal error occurred during: ""Updating status for Tomcat v6.0 Server at localhost..."".",1364658147449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364658147481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364658148892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1364658149609
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.indent",1364658150578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364658158221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364658160768
error,log,,,"Resource is out of sync with the file system: '/LogFileAnalysis/WebContent/Images/piechart.jpg'.",1364658163905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364658213096
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364658217203
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364658217359
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364658226933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1364658227598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1364658228718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364658230461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364658358782
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364658359624
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364658360632
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364658379084
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364658382388
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364658382446
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1364658384427
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364658386195
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364658387342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364658398330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364658412078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364662670316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364662672783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364701261485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364701265282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364701306217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364701308916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364701347876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364701363536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364701459814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364701514866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364701521606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364701568340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364701664724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364701693588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364701772422
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364701776433
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364701800467
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364701809752
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364701999953
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364702013617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364702021122
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364702024158
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1364702047284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1364702048159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1364702050002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364702070993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364702073666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702188798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702191802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364702202028
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364702205900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364702240226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364702274588
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364702283792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1364702337050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1364702337596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1364702338072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1364702338641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1364702338941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1364702339437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1364702339930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1364702341389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1364702341874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1364702342614
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1364702431635
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.indent",1364702432598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364702435421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702436654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702471667
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364702514254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702518989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702521743
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364702521941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702524644
error,log,,,"Resource is out of sync with the file system: '/LogFileAnalysis/WebContent/Images/piechart.jpg'.",1364702541919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702547433
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364702547863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702547871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702547920
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364702558576
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364702558651
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364702559185
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364702626208
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364702632749
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364702636678
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364702636969
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364702638657
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364702639080
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364702641301
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364702642572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702658964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702687025
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364702690648
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364702690712
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364702690713
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364702693957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1364702719556
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.indent",1364702720921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364702722804
error,log,,,"Resource is out of sync with the file system: '/LogFileAnalysis/WebContent/Images/piechart.jpg'.",1364702728399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702728400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702730469
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364702731182
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364702732538
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364702739823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364702743629
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1364702749485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364702749844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364702782490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364702797134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364702800257
error,log,,,"Resource is out of sync with the file system: '/LogFileAnalysis/WebContent/Images/piechart.jpg'.",1364702805683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702805785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702818210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702836152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702842549
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364702845002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702848174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702850180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702850219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702851505
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364702851517
error,log,,,"Resource is out of sync with the file system: '/LogFileAnalysis/WebContent/Images/piechart.jpg'.",1364702855758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702855852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702855971
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364702855988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702858833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702858952
error,log,,,"Resource is out of sync with the file system: '/LogFileAnalysis/WebContent/Images/piechart.jpg'.",1364702862548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364702862573
