what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1364443571488
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1364443571540
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1364443571650
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201102021253,"org.eclipse.jst.jsf.core",1364443571662
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1364443571798
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1364443572579
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1364443572591
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1364443572630
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1364443573904
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364443584336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364443614103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364443615863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364443676968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364443677865
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364443681142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364443690199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364443690206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364443691116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364443695321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364443710636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364443732747
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364443847499
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1364443904349
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1364443904441
