what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393077449
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1364393077681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393081252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393085325
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364393085364
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1364393089253
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393091547
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393091636
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393098304
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393098304
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364393102769
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364393103187
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364393106916
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393107395
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393107482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393112679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393112696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393116353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393119016
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364393119048
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393123052
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393123119
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393127532
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393127532
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393129626
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.debug",1364393131643
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364393139749
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393142626
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1364393148087
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364393150286
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393151841
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393152576
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393158348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393160120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393160965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364393160975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393164669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393167109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393173064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393177189
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1364393184383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393190019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393191231
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393193403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393195889
error,log,,,"Several ports (8080, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1364393198034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393200748
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364393200776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393205596
error,log,,,"Several ports (8080, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1364393205987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393210789
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393212042
opened,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1364393212733
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1364393212842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364393224127
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393225550
closed,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1364393225551
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393229576
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1364393230885
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364393233728
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393235382
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1364393241095
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364393242757
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393245663
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393247260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393251692
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393253487
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364393253514
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393257457
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393257542
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393261090
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1364393262751
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364393264490
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393266307
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393269808
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393278998
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393278998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393282816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393284932
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364393284960
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393288630
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393288690
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393291959
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393291959
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393294011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393296724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393298093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393298831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393303655
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1364393308442
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364393310703
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393312194
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393314360
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393320145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393322847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393324390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364393324454
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364393327969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1364393332095
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1364393336946
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1364393336968
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1364393337102
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1364393337125
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393348877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393352829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393362846
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393364762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393370473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393375906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393384902
error,log,,,"Several ports (8080, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1364393384983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393390431
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393394766
opened,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1364393395343
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1364393395469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364393412242
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393414043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393419149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393423322
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1364393429310
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393429311
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364393430745
closed,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1364393430745
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364393432427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1364393434218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393436042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393477289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393479357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393479361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393480926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393496596
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393498883
opened,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1364393500408
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1364393500537
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393504127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393549137
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364393552716
closed,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1364393552717
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393554540
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1364393556475
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364393558913
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393560607
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364393572243
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393573436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393575775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393609109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393612654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393612668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393615920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393693922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393697858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393699667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364393699677
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364393699715
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393701771
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364393703949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1364393706394
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393715971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393736123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1364393736136
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393739548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393742375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393749069
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364393754831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393754861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393756578
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364393758717
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393759031
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393759112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393762953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393765324
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364393765352
error,log,,,"Several ports (8080, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1364393775094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393775110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393783622
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364393785300
opened,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1364393785756
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1364393785883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364393796156
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393798976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393802166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393804372
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364393804397
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393808556
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393808646
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393815262
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393815263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393822827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393825179
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364393825207
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393828937
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393828996
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393832800
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393832800
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1364393834279
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364393840570
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364393842204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393845917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393847824
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364393847851
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393851586
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393851643
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364393864246
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393867150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393870243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393872331
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364393883162
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393886127
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364393889785
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364393913048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393913161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364393916628
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1364393922917
