what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364940452049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940456220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940456238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940461880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940463439
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364940463478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940466534
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364940467535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940467666
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364940467710
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364940472869
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364940472869
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364940474823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940477876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940479250
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364940479288
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364940479461
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364940479535
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364940490495
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364940491442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940495058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940496493
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364940503852
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364940507003
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364940510730
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364940563743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940570203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940579529
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364940591024
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364940591386
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364940593102
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364940601917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940605946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940676717
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364940710905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940712477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940757072
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364940759528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940768027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940780009
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364940783635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940789128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940791782
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364940791811
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364940795462
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364940795544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940808843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940810034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940824771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940831907
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364940839336
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364940842856
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364940847869
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364940860276
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364940866601
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1364940872968
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364940881704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940890615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364940917063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941340895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941564127
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364941567237
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364941569623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941577592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941580100
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364941580128
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941580262
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941580323
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364941588202
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941589079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941592485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941614866
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364941621397
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364941621608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941622696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941629344
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941630367
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364941632129
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1364941633873
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364941635710
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941635855
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364941637429
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364941637648
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941638244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941638330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941640470
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364941649038
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941652484
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364941652642
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941652642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941656252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941658386
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364941658413
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941658550
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941658612
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364941665213
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941665904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941668980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941671009
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364941685583
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941689552
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364941693186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941701859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941706789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941720873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941725138
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941730943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941746330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941756452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941763407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941765374
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364941772759
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941773939
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364941778418
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941781650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941796159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364941799031
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364941806588
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941807687
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364941809114
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941812576
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364941821238
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941823701
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364941824159
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364941825389
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364941828683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364942168630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364942193907
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364942196262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364942199753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364942254329
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364942259023
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364942260858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364942265702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364942311681
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364942314371
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364942318143
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364942318143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364942323701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364942325150
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364942325178
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364942329168
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364942329235
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364942341968
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364942346033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364942349099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364942350989
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364942358247
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364942361004
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364942369827
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364942375538
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364942395797
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364942397702
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364942398051
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364942398816
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364942403085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364942515244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364942536447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364942556888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364942662476
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364942685192
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364942685639
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364942686585
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364942742344
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364942744408
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364942746883
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364942770140
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364942801351
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364942846970
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364942859713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364942871599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364942914790
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364942917550
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364942917948
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364942925365
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364942925654
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364942925654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364942955728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364954085476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364954124708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364954369480
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364954388754
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1364954396757
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1364954399099
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1364954399187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364954413836
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364954416501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364954420948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364954438380
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364954438429
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364954446888
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364954446958
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364954462399
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364954464171
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364954467937
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364954469579
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364954470047
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364954471571
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364954482253
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364954484645
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364954511809
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364954511809
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364954513498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364954519540
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364954522327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364954526313
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364954526340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364954526350
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364954529500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364954533632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364954537207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364954537350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364954538930
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364954538945
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364954539040
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364954543134
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364954544768
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364954544941
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364954545038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364954556140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364954556238
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364954556248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364954568416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364954576392
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364954578333
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364954578712
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364954580598
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364954581116
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364954581531
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364954587941
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364954598677
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364954619062
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364954619062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364954627382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364954628998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364955000546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364955002745
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364955010932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364955013037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364955020512
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364955023259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364955047133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364955049471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364955049572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364955056008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1364955056640
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364955062001
