what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358317162011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358317162050
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358317162486
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358317166670
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358318028292
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358318029223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358319317921
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358319348180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358319388545
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1358319388570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358319389789
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358320073011
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1358320088580
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1358320098414
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1358320098677
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1358320098761
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1358320103636
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1358320103637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358320111817
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358320232582
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358320233070
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358320626269
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358320628483
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358327219731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358327220381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358329097967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358329100743
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358332903159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1358332904449
