what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356949462272
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356949462523
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1356949465250
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1356949467991
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356949483613
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356950242605
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356950243977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952448774
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1356952452969
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356952460196
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356952460364
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1356952480928
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356952491143
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1356952491279
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356952491279
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356952506000
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356952506087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952507180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952524978
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1356952538453
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356952545531
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1356952545615
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356952545615
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1356952563358
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1356952564000
opened,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1356952574842
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1356952574990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952639638
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952639777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952647871
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952676083
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952677779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952685603
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1356952688210
closed,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1356952688210
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952690695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952692561
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356952693383
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356952693443
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952706217
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952713362
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1356952715620
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356952715621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952719874
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952721227
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1356952722861
opened,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1356952724234
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1356952724313
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952725752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952757235
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1356952759499
closed,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1356952759500
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952762362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952764692
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1356952844387
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1356952845628
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356952849062
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356952849170
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1356952863404
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356952866885
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1356952867655
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356952867655
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952868728
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952882511
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1356952886561
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1356952888974
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1356952892630
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1356952894402
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1356952896225
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1356952897306
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1356952898779
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1356952905466
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1356952910012
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1356952911606
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1356952912374
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1356952913682
opened,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1356952917162
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1356952917251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952919676
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952924088
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1356952925937
closed,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1356952925937
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1356952927304
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1356952928927
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1356952929994
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1356952931419
error,log,,,"Several ports (8081, 9009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1356952940134
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952940203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952940336
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1356952940363
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1356952941031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952941632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952941773
error,log,,,"Several ports (8081, 9009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1356952942609
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952942628
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952942919
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952944171
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952944319
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356952946796
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356952946897
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356952956807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356953004676
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1356953007073
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1356953007073
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1356953009990
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1356953013437
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1356953016256
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356953028660
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356953069421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356953074060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356953189013
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356953216022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356953217335
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1356953222191
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1356953225237
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356953226468
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356953231793
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1356953235175
opened,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1356953236678
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1356953236769
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356953239004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356953252001
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1356953254344
closed,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1356953254344
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356953258802
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356953965585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356954021277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356954048579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356954207740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356954221176
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356954223130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356954242566
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356954270974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356954271743
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356956837779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356956850328
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356956851723
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356956860284
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356957097244
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356957700833
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356958380079
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356958382098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356958535635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356958544494
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356958545503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356958546634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356958558795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356958561858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356958681546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356958682542
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356958897518
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356958898715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356958899549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1356958900469
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357116213523
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357116216675
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357116216766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357116221258
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357116221277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357116221355
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357116225752
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357116228120
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357118579697
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357118601119
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357118601168
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357118605946
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357118606154
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357118614370
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357118692928
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357119816457
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357119819004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357119820246
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357119846172
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1357119879414
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357119881997
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357119968263
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357119976312
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357119983471
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357120282202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357120284099
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357120286683
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357120728233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357120761689
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357120827187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357121012893
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357121043595
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357121045747
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357121054089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357121064492
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357121079243
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357121080759
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1357121105635
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357121117455
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357121117785
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357121117786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357121127423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357121128034
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357121132973
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357121152864
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357121250210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357139287429
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357139287510
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357142727379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357221895562
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357221909938
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357221913887
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357221914078
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357221919511
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357221920512
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1357221925151
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357222202344
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357222207150
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357222211164
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357222214693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357222216224
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357222795345
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357222821684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357222822299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357222886853
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357222887199
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357222894438
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357222900065
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357222900105
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357222905145
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357222914145
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357222918971
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357222919833
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357223365185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357226021152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357226021992
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357229964589
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357229979348
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357230805124
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357230827897
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357230828338
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357230841690
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357230880272
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357230882283
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357266827989
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357266828752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357286053565
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357286060279
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357286060532
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357286060838
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357286070081
