what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364711553034
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364711554679
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364711554680
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364711558869
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364711560478
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364711565106
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364711571660
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364711573335
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364711575040
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364711577134
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364711578348
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364711580368
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364711591501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364711654556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364711661721
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364711733890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364711735603
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364711758830
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364711759086
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364711759154
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364711796283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364711817493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364711817614
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1364711857139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1364711861996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1364711868286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1364711872687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364711970811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364711970900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712023813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712070052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364712109941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712137802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712148836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712220214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712351343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1364712412714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1364712422023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364712454306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712460666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712460776
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1364712467502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364712468229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712487936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712490511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712497279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712499732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712500897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712504292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712516537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712517677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364712545397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712555096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712556748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364712567422
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364712575158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364712594716
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364712601418
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364712608465
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364712612501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364712613809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712618109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712618220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712620754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364712620860
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364712625383
