what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1364447044477
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1364447066072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364447112128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364447113740
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364447115921
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364447116664
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364447117059
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364447117138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447127068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447129002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447129046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447130559
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364447130568
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364447130659
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364447134326
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364447135895
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364447136064
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364447136136
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364447143129
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364447145055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447146108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447147646
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364447157560
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364447279441
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364447283013
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364447283079
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364447283079
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364447293131
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1364447343615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364447344079
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364447344272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364447344467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364447345308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364447345605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364447346198
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364447398226
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364447414799
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364447447795
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364447449468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447539965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447606253
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364447637027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364447639736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364447650345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364447704164
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364447705886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447710185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447714256
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364447714284
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364447718198
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364447718259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447729538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447731432
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364447743903
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364447771903
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364447776012
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364447776074
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364447776074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447777050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447826392
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364447830068
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364447854505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447866441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447868369
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447869334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447876370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447892593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447904923
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1364447923772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447946552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364447957538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364447978705
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364447979811
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364447980791
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364447988719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448002728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448004580
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364448005876
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448007515
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364448007537
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448007884
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448007940
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364448013598
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448014839
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448014897
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448023461
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448023461
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448033638
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448033639
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364448035642
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448036916
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448036974
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448041495
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448041495
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448043319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448053061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448054266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448067497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448074465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448101293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448304799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448305400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448306237
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448310875
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1364448317374
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448320994
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448321050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448335918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448483421
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448487969
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364448494321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448516550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448517756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448519381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448554788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448587882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448591946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448593791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448594694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448595768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448603910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448637105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448691086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448702879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448707343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448707717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448710142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448713517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448921127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448941088
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448969146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364448998795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449000714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449007297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449008748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449015223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449015231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449015342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449017599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449018773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449020263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449023358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449023363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449023530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449024789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449339524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449340961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449362755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449379901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449388799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449572311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449572995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449580922
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364449583662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449605299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449605591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364449620203
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364449737780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449741743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449757600
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364449762226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449769461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449778701
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1364449788016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364449788253
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364449790455
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364449795241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364449809783
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1364449811914
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1364449812661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364449812956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364449815851
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364449849054
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364449870297
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1364449872013
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364449885737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364449889811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364449904895
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364449907285
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364449924429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364449945578
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364449949997
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364449950131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449955181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449955329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1364449970549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449978085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364449989453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364450019764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364450019772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364450019878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364450021472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364450029896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364450033938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364450036323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364450037576
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364450037664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364450041014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364450043026
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364450043070
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364450047022
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364450047084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364450100701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364450102499
