what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364748020569
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364748025042
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364748025114
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364748033396
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364748034328
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364748042499
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364748043329
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364748060344
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364748060345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364748071835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364748104716
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1364748114162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364748132613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364748134285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364748135834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364748148021
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1364748254480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364748334165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364748350680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1364748354984
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1364748398744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364748402247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364748404274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364748405186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364748407281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364748407324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1364748408606
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1364748408616
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364748408765
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364748413671
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364748415382
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364748417816
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1364748420476
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364748420717
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364748420785
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1364748431089
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1364748431882
