what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357635588203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357636676694
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357636677062
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357636709316
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357636713758
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357636731067
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357636777133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357636996271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357637000395
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357637031902
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357637036621
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357637080880
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1357637147663
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357637167004
started,bundle,com.springsource.sts.ide.metadata,2.7.2.201109131000-RELEASE,"com.springsource.sts.ide.metadata",1357637167457
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357637173625
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357637387889
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357637454059
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357637456604
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357637459608
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1357637466154
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1357637469281
started,bundle,org.eclipse.m2e.launching,1.0.0.20110607-2117,"org.eclipse.m2e.launching",1357637470586
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1357637473615
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1357637473659
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1357637475454
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357637477188
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357637477400
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1357637491833
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357637506794
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357637506874
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357637506874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357637530815
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357637547490
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357637851317
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357667401521
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1357699704271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357699786652
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357699801315
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357701783442
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357701784145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357701839824
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357706306537
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357711249531
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357711388210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357711993049
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357712030840
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1357712056452
started,bundle,org.eclipse.m2e.core.ui,1.0.0.20110607-2117,"org.eclipse.m2e.core.ui",1357712219543
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1357712223042
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357712247404
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357712251973
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357712452886
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357713949690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357713950581
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357714006028
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1357714010522
opened,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1357714054419
activated,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1357714056924
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.views.showView",1357714056990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357714057051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357714060431
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1357714075200
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1357714080318
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357714085719
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357714109195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357714112744
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357714202598
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357714215820
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357714553588
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357714576516
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357714700278
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357714702384
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357714747379
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357714775319
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357714803556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357714936763
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357714955886
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357714986728
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1357714990286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715001314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715005532
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1357715006393
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357715011742
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715014714
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715024715
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357715026970
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715041318
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1357715043187
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1357715043625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715051118
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357715076995
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357715077248
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715086857
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357715094364
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715100758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715104884
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715123583
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357715134757
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357715140555
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715148446
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357715148447
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357715156054
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715162397
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715165059
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715165108
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715166236
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357715172371
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357715172514
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357715184932
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1357715184935
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715186907
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715209413
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357715212124
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1357715215703
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1357715215863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715222009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715223446
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.cleanAction",1357715223499
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715224064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715227612
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715268769
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1357715274021
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1357715280434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715341978
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715360581
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715442688
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715448279
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715467083
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1357715476381
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715509570
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715509777
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715509778
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357715514691
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715514692
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357715516246
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715519005
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715544733
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715545980
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715545981
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1357715549869
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715553164
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715553439
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1357715854402
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715882241
started,bundle,org.springframework.ide.eclipse.beans.ui.refactoring,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.beans.ui.refactoring",1357715919738
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1357715919810
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357715931777
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1357715931896
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357715937391
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716039757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716043127
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357716051195
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357716055836
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357716061726
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1357716082483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357716131700
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1357716133185
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716138041
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716149746
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1357716149846
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357716152048
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357716153762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357716167086
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1357716168608
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357716170777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357716172610
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1357716185816
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716196463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716209523
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357716209929
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357716210192
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716236996
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716296422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716297004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716307779
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1357716325722
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716335629
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716335749
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716347685
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716347783
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357716349669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716358979
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716378346
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716379870
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716834349
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716852940
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716863199
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716864556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357716975589
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357717002968
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357717016034
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357717020266
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1357717020519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357717026581
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357717033163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357717057161
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357717057793
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357717057830
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357717057863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357717057897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357717057931
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357717057964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357717058192
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357717058376
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357717058598
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357717059459
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357717059667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357717065060
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357717069423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357717069520
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357717118571
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357717147058
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357717147178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357717151661
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357717154280
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357717187588
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357717193589
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357717193715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357717203686
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1357717217039
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1357717217700
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1357717218228
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1357717220039
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1357717220043
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1357717221370
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1357717224139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1357717243102
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1357717245101
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357717247563
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1357717255660
