what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1353758988156
closed,editor,com.springsource.sts.ide.ui,2.7.2.201109131000-RELEASE,"com.springsource.sts.internal.ide.ui.editors.MultiPageDashboardEditor",1353758988159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1353758992774
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1353758994934
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1353758995108
started,bundle,com.springsource.sts,2.7.2.201109131000-RELEASE,"com.springsource.sts",1353758995108
started,bundle,org.eclipse.m2e.core,1.0.0.20110607-2117,"org.eclipse.m2e.core",1353759001339
started,bundle,org.eclipse.m2e.jdt,1.0.0.20110607-2117,"org.eclipse.m2e.jdt",1353759001410
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1353759009122
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1353759045438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.help.aboutAction",1353759045474
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1353759048239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1353759113946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1353759114752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1353759114759
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1353759119410
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1353759174586
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1353759225944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1353759225951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1353759226074
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1353759229817
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1353759397714
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1353761070797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1353761072278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1353761073978
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1353761074600
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.0.20110607-2117,"org.eclipse.m2e.logback.configuration",1353761092041
stopped,bundle,org.eclipse.m2e.discovery,1.0.0.20110607-2117,"org.eclipse.m2e.discovery",1353761092042
stopped,bundle,org.eclipse.m2e.refactoring,1.0.0.20110607-2117,"org.eclipse.m2e.refactoring",1353761092042
stopped,bundle,org.eclipse.m2e.editor,1.0.0.20110607-2117,"org.eclipse.m2e.editor",1353761092042
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.0.20110607-2117,"org.eclipse.m2e.editor.xml",1353761092042
stopped,bundle,org.eclipse.m2e.jdt,1.0.0.20110607-2117,"org.eclipse.m2e.jdt",1353761092043
stopped,bundle,org.eclipse.m2e.launching,1.0.0.20110607-2117,"org.eclipse.m2e.launching",1353761092043
stopped,bundle,org.eclipse.m2e.usagedata,1.0.0.20110607-2117,"org.eclipse.m2e.usagedata",1353761092043
stopped,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1353761092043
stopped,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.hsqldb.ui",1353761092043
stopped,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v200906111150,"org.eclipse.datatools.enablement.ingres.ui",1353761092043
stopped,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.postgresql.ui",1353761092043
stopped,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.sqlite.ui",1353761092043
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.3.0.v201004280001,"org.eclipse.jpt.eclipselink.ui",1353761092043
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.0.1.v201006300000,"org.eclipse.jpt.jaxb.ui",1353761092043
stopped,bundle,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui",1353761092044
stopped,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.1.v201004070709,"org.eclipse.datatools.connectivity.db.generic.ui",1353761092044
stopped,bundle,org.eclipse.datatools.connectivity.apache.derby.ui,1.0.2.v201005130645,"org.eclipse.datatools.connectivity.apache.derby.ui",1353761092044
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1353761092044
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200906111150,"org.eclipse.datatools.enablement.sybase.asa.ui",1353761092044
stopped,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase.ui",1353761092044
stopped,bundle,org.eclipse.datatools.enablement.sybase.ui,1.0.0.v200906090458,"org.eclipse.datatools.enablement.sybase.ui",1353761092044
stopped,bundle,org.eclipse.datatools.sqltools.data.ui,1.2.0.v201005250945,"org.eclipse.datatools.sqltools.data.ui",1353761092044
stopped,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.100.v201009280455,"org.eclipse.datatools.connectivity.sqm.server.ui",1353761092044
stopped,bundle,org.eclipse.datatools.sqltools.ddlgen.ui,1.0.1.v201002270530,"org.eclipse.datatools.sqltools.ddlgen.ui",1353761092044
stopped,bundle,org.eclipse.datatools.sqltools.db.derby.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby.ui",1353761092044
