what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357974825448
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357974851737
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357974897841
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357974899091
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357974901211
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357974940965
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357974965839
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357974965958
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357974975432
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357974976486
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357974981021
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357974981064
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357974994261
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357974994448
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357974994842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357975008724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357975008845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357975016680
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357975023664
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357975023781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357975026376
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357975027097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1357975038157
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357975055422
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1357975059664
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357975063945
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357975119914
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357975127931
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1357975132499
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357975134330
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1357975139346
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357975170360
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357975176327
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1357975179229
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357975188309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357975275716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357975304070
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357975314050
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357979538031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357979540091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357979737145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357979738274
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357979739304
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357979739775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357979974566
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1357979977244
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1357979985022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357979989771
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357979990742
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357979999450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357979999631
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1357979999637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980073760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980083468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980098744
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980099978
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980099999
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980101055
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1357980101061
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357980103718
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980144772
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980144892
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357980145179
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357980163830
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357980167641
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357980171622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980202092
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980202225
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1357980218653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357980225736
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357980231958
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357980308450
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357980321174
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357980336964
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357980338891
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357980340642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357980349329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980362386
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980362506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357980368725
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357980370440
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357980371949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980853482
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980909815
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980914817
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980915788
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980916487
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980918074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980918544
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357980935746
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357980953403
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1357981047847
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357981173171
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357981188419
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357981254312
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1357981366874
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1357981392140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357981400770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357981400893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357981419903
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357981425329
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357981564605
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357981580862
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357981583738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1357981603441
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1357981660494
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1357981678539
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1357981693897
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357981700105
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357981700238
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357981707305
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357981709149
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357981710217
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357981721879
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357981773942
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357981774333
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357981888745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1357981888889
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357981902720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357981903327
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357981903359
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357981903392
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357981903428
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357981903462
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357981903496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357981903534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357981903815
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357981904017
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357981904236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357981938786
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1357981938979
